ncols	132
nrows	153
xllcorner	524494.297235
yllcorner	3738115.816411
cellsize	54.720000
NODATA_value	-32768.000000
188.72	189.30	186.24	178.37	171.79	166.81	159.68	151.03	144.62	140.73	139.52	141.27	143.87	145.56	147.06	149.06	151.31	153.28	154.64	155.19	155.63	157.09	160.01	163.83	167.50	170.39	172.27	172.95	173.13	173.74	175.27	176.98	177.38	176.55	176.31	176.67	175.46	172.05	167.11	163.18	163.73	168.02	171.05	170.81	168.85	166.93	164.96	161.82	156.51	150.31	146.34	145.17	147.03	152.52	160.49	168.46	175.99	181.17	184.12	186.80	190.70	195.86	200.81	204.18	205.94	206.05	204.93	204.15	204.69	202.64	193.49	180.31	167.59	156.27	148.07	143.42	141.31	141.32	142.89	144.77	145.86	146.09	146.41	146.47	145.03	141.61	138.79	139.46	141.63	142.47	139.65	132.83	126.05	121.80	120.55	122.91	128.23	135.85	146.42	156.57	161.37	162.66	162.94	162.32	160.81	158.12	153.83	149.26	146.59	145.25	144.05	142.94	142.33	142.48	143.16	144.32	146.34	149.02	151.63	153.58	154.15	153.16	151.49	149.88	148.05	148.05	145.18	141.89	138.89	137.28	137.28	137.28	
191.81	190.08	184.36	176.98	171.21	165.82	158.84	151.38	145.81	141.92	140.67	142.66	145.54	147.48	149.07	150.87	152.67	153.90	154.45	154.40	154.59	156.15	159.40	163.41	166.80	169.20	170.55	170.97	171.58	172.96	175.02	176.74	176.79	175.88	175.82	176.22	174.82	171.31	166.96	164.03	165.24	168.94	170.29	168.02	164.40	161.47	158.53	154.08	147.84	142.00	139.22	139.48	142.81	149.71	158.65	167.19	174.31	178.62	181.11	184.12	188.63	193.95	198.23	200.53	201.35	200.81	199.40	198.33	197.75	193.82	183.79	172.12	162.41	154.81	150.00	147.55	146.75	147.68	149.70	151.44	152.17	151.83	151.36	150.62	148.78	145.58	143.28	143.87	144.82	143.38	138.39	131.46	126.45	124.61	125.91	130.35	136.87	145.22	156.55	166.81	170.51	170.36	169.26	167.18	164.53	161.16	156.58	152.12	149.74	148.55	147.32	146.15	145.42	145.20	145.23	145.58	146.70	148.44	149.96	150.59	149.89	148.38	147.01	146.12	145.04	145.04	142.80	140.15	137.84	136.88	136.88	136.88	
193.34	188.12	179.95	174.89	170.46	164.82	158.14	151.77	146.80	143.22	142.50	144.78	147.56	149.23	150.38	151.61	152.63	152.91	152.47	151.72	151.67	153.25	156.59	160.42	163.08	164.63	165.40	165.93	167.41	169.88	172.76	174.89	175.08	174.29	174.43	175.03	173.63	170.10	166.22	163.74	164.60	166.58	165.48	160.87	155.59	151.80	148.10	142.56	135.71	130.51	128.79	130.23	134.78	142.70	152.09	160.78	167.47	171.46	174.05	177.48	182.48	187.72	191.05	192.29	192.48	191.83	190.83	190.16	189.51	185.77	177.51	169.05	163.12	159.19	156.99	155.91	155.92	157.40	159.50	160.72	160.67	159.62	158.31	156.85	154.59	151.30	148.72	148.16	147.15	143.38	137.01	131.02	128.37	129.32	133.49	140.23	147.98	156.78	168.35	178.28	180.51	178.53	175.72	172.22	168.63	164.74	159.97	155.54	153.17	151.85	150.33	148.77	147.52	146.57	145.64	144.82	144.70	145.19	145.35	144.67	143.37	142.23	141.92	142.33	142.46	142.46	141.18	139.52	137.72	136.98	136.98	136.98	
187.64	182.14	175.18	171.78	167.06	161.44	155.59	150.45	146.68	144.31	144.28	146.55	148.97	150.24	151.04	151.86	152.43	152.14	151.14	150.26	150.45	152.31	155.79	159.09	160.59	161.17	161.84	163.65	167.83	173.16	177.98	180.80	180.67	179.15	178.43	177.99	175.35	170.60	165.89	162.38	161.30	160.40	156.41	149.68	143.53	140.15	136.99	131.36	124.55	120.18	119.39	121.79	127.62	136.92	147.38	157.11	164.55	169.58	173.36	177.75	182.98	186.99	187.87	186.84	185.89	185.49	185.77	186.37	186.49	183.79	177.77	172.16	168.96	167.19	166.03	165.12	165.09	166.50	168.21	168.62	167.61	165.72	163.49	161.13	158.08	154.18	150.88	149.30	147.18	142.57	136.66	133.15	133.98	138.70	146.72	156.75	166.63	176.39	187.63	195.89	195.55	190.89	185.70	180.23	175.10	170.00	164.36	159.34	156.44	154.54	152.43	150.30	148.50	146.95	145.24	143.51	142.44	141.90	141.08	139.81	138.64	138.53	139.59	141.21	142.24	142.24	141.54	140.17	138.95	138.71	138.71	138.71	
181.97	179.46	174.67	169.47	163.82	158.71	154.04	150.35	148.13	146.58	146.44	148.19	150.07	151.01	151.58	152.09	152.22	151.45	150.19	149.49	150.17	152.46	155.81	158.18	158.45	158.39	159.80	164.37	172.09	179.95	185.56	187.32	185.51	182.77	180.99	179.19	175.16	169.35	163.99	159.39	156.27	152.68	146.55	138.93	133.36	131.37	129.18	123.54	116.73	113.06	113.20	116.74	124.11	134.77	146.07	156.42	164.93	171.12	175.93	180.68	184.82	185.88	183.49	180.51	179.53	180.92	183.48	185.49	186.19	184.28	180.03	176.61	175.18	174.29	173.08	171.84	171.64	172.92	174.24	173.84	171.91	169.31	166.29	163.16	159.47	155.07	151.27	149.07	146.43	141.73	137.02	136.33	140.62	148.94	160.60	173.46	184.83	194.86	203.94	207.79	204.00	196.74	189.74	182.97	176.89	171.00	164.84	159.59	156.47	154.31	151.98	149.74	147.83	146.05	143.97	141.74	140.06	138.93	137.70	136.46	136.07	137.31	139.53	141.93	143.27	143.27	142.48	141.00	140.06	139.41	139.41	139.41	
179.59	178.71	175.24	169.41	163.94	159.78	156.19	153.68	152.06	150.18	149.26	150.17	151.52	152.22	152.55	152.75	152.58	151.66	150.43	150.01	151.00	153.28	156.17	157.83	157.85	158.52	162.12	169.58	178.49	184.94	187.14	184.71	180.06	176.46	174.61	172.74	168.73	163.48	159.00	155.21	152.36	148.91	143.72	138.15	134.92	134.22	132.01	125.63	118.45	115.30	116.42	121.20	129.96	141.23	152.10	161.64	169.54	175.01	178.46	180.90	181.57	179.11	175.15	173.08	174.88	179.77	184.30	186.29	186.18	183.61	179.36	176.06	174.19	172.42	170.64	169.67	170.31	172.47	174.08	173.35	171.01	168.05	164.96	161.90	158.40	154.37	150.98	149.05	146.70	142.62	138.99	139.36	144.22	152.89	164.86	177.04	186.67	194.28	199.53	198.05	189.87	181.77	175.33	169.66	164.81	160.02	155.10	151.27	149.46	148.40	147.15	145.99	145.05	144.05	142.60	140.86	139.65	138.96	138.24	137.71	138.23	139.93	141.87	143.49	143.78	143.78	142.22	140.56	139.29	138.10	138.10	138.10	
177.47	177.15	174.84	170.10	165.60	162.33	159.70	157.93	156.23	153.73	152.00	152.16	153.10	153.50	153.51	153.42	153.18	152.35	151.32	151.19	152.40	154.64	157.19	158.70	159.32	161.28	166.97	175.97	183.50	185.95	183.08	176.29	169.79	166.32	165.19	164.20	161.27	157.42	154.48	152.41	151.11	149.21	146.11	143.20	142.05	141.61	138.53	131.31	124.17	122.08	124.64	130.90	140.94	152.12	161.45	168.97	174.81	177.91	178.44	177.40	174.43	169.84	166.57	167.12	172.67	180.82	185.94	186.64	184.89	180.89	175.86	171.86	168.90	166.21	164.47	164.56	166.68	170.13	172.21	171.15	168.41	165.19	162.30	159.69	156.82	153.59	150.98	149.61	147.78	144.29	141.04	141.13	144.94	152.21	162.67	172.28	178.04	181.59	182.81	177.49	167.22	159.24	154.14	150.28	147.19	144.11	141.05	139.19	139.32	140.12	140.67	141.25	141.86	142.22	141.94	141.23	140.96	141.13	141.19	141.56	142.63	143.93	144.82	145.04	143.97	143.97	141.68	139.75	138.28	137.29	137.29	137.29	
175.63	175.50	173.43	169.30	165.80	163.31	161.47	160.27	158.70	155.94	153.68	153.44	154.06	154.08	153.78	153.58	153.38	152.69	151.96	152.31	154.10	156.75	159.52	161.47	162.87	165.77	172.60	181.36	185.74	183.79	177.01	168.05	161.95	159.93	160.15	160.32	158.46	155.68	153.76	152.88	152.59	151.57	149.64	148.07	147.41	145.91	141.31	133.31	126.95	127.44	133.30	142.50	154.26	164.58	171.20	175.56	178.19	177.93	175.07	170.88	165.57	160.87	159.94	163.71	172.62	182.76	186.96	185.63	182.22	177.08	171.73	167.67	164.51	162.13	161.80	164.04	168.16	172.63	174.24	171.71	167.54	163.34	160.30	158.04	155.74	153.14	151.09	150.08	148.52	145.24	141.98	141.75	144.83	151.15	160.46	167.75	169.92	169.75	167.84	160.73	149.96	141.99	137.43	134.38	132.11	130.04	128.21	127.85	129.74	132.31	134.60	136.90	139.10	140.90	141.93	142.35	143.04	144.09	144.96	145.89	146.96	147.54	147.31	146.33	144.35	144.35	141.76	139.78	138.45	137.63	137.63	137.63	
173.18	172.57	170.92	168.39	165.77	163.97	162.98	162.16	160.61	157.61	154.94	154.36	154.63	154.33	153.89	153.67	153.53	153.05	152.67	153.62	156.14	159.40	162.63	165.09	167.13	170.63	177.53	184.30	184.51	178.60	169.47	160.45	156.31	156.55	158.30	159.28	157.90	155.75	154.52	154.49	154.86	154.38	153.11	152.03	150.79	147.47	141.27	132.96	128.15	132.15	142.20	154.54	166.89	174.62	177.54	178.45	177.67	174.08	168.40	162.27	156.58	153.94	156.65	163.81	175.25	185.75	187.66	183.88	178.98	173.07	167.80	164.07	161.28	160.16	162.23	167.10	172.96	177.22	176.69	171.75	165.88	161.16	158.45	156.85	155.04	152.81	151.07	150.21	148.74	145.46	142.10	141.61	144.27	150.02	158.31	163.35	162.33	159.13	155.03	147.20	136.82	129.21	124.98	122.37	120.63	119.28	118.48	119.57	123.09	127.19	130.93	134.71	138.32	141.32	143.33	144.46	145.70	147.26	148.50	149.51	150.18	149.89	148.68	146.92	144.62	144.62	142.16	140.39	139.11	137.92	137.92	137.92	
167.12	168.32	170.87	170.72	168.23	167.07	166.77	165.90	163.86	160.14	156.59	155.38	155.34	154.89	154.43	154.32	154.40	154.14	154.05	155.40	158.20	161.49	164.52	166.74	168.56	171.64	177.63	181.90	178.69	170.91	162.07	154.85	153.01	154.86	156.88	157.40	155.67	153.53	152.79	153.42	154.32	154.24	153.38	152.50	150.80	146.82	140.80	133.97	131.26	136.93	147.70	159.25	168.83	172.68	172.83	172.26	170.49	166.29	160.80	155.98	152.95	153.98	159.83	168.58	180.29	189.18	188.16	182.33	176.51	170.41	165.64	162.60	160.74	161.20	164.91	170.46	175.37	176.92	173.16	166.61	160.76	157.50	156.50	155.90	154.34	152.18	150.46	149.51	147.87	144.37	140.77	140.09	142.52	147.87	155.32	158.66	155.51	150.63	145.63	138.17	128.97	122.16	118.48	116.51	115.50	115.14	115.80	118.55	123.43	128.51	133.16	137.84	142.02	145.08	146.79	147.30	147.75	148.74	149.60	150.15	150.21	149.28	147.77	146.14	144.13	144.13	142.06	140.47	139.17	137.70	137.70	137.70	
164.29	170.43	177.42	176.08	173.21	172.49	172.15	170.52	167.32	162.42	157.90	156.16	156.00	155.61	155.34	155.47	155.73	155.64	155.75	157.15	159.76	162.56	164.83	166.16	166.97	168.96	173.65	176.01	170.93	162.99	155.70	150.38	150.20	152.52	154.08	153.77	151.47	149.45	149.22	150.50	151.97	152.23	151.71	151.09	149.54	146.03	141.34	136.55	135.01	139.71	147.73	155.37	160.65	161.45	160.84	160.91	160.25	158.03	155.54	154.30	155.36	159.94	167.35	175.73	185.95	192.39	188.77	181.41	175.03	169.00	164.91	162.81	162.09	163.48	167.26	171.35	173.34	171.33	165.19	158.54	154.74	154.06	155.10	155.10	153.31	150.91	149.02	147.85	145.94	142.13	138.29	137.53	139.90	145.02	151.89	154.13	149.76	144.11	138.85	131.93	123.88	117.98	115.08	114.04	114.17	115.31	117.81	122.26	128.21	133.88	139.05	144.11	148.09	150.26	150.57	149.38	148.22	148.17	148.42	148.28	147.69	146.57	145.51	144.64	143.31	143.31	141.76	140.33	138.94	137.30	137.30	137.30	
173.49	180.32	185.86	182.24	179.38	178.39	177.27	174.17	169.32	163.16	157.87	155.95	156.06	155.97	155.96	156.29	156.69	156.76	157.03	158.53	161.08	163.52	165.09	165.43	165.20	166.03	169.46	170.38	163.88	155.35	148.56	144.10	145.09	148.18	149.87	149.45	147.58	146.48	147.24	149.53	151.78	152.44	152.16	151.71	150.22	146.93	142.84	138.65	136.49	138.56	142.74	146.50	148.99	149.22	149.69	151.26	152.32	152.57	153.31	155.80	160.30	167.25	175.06	182.41	190.83	194.96	189.19	180.38	173.17	167.03	163.55	162.23	162.25	164.14	167.21	169.36	168.75	164.57	158.29	153.66	152.46	154.02	155.98	155.22	152.14	148.82	146.49	145.14	143.12	139.20	135.37	134.82	137.46	142.52	148.75	149.71	143.86	137.01	130.98	124.03	116.59	111.45	109.53	109.85	111.61	114.56	118.97	125.12	132.02	138.17	143.78	149.02	152.52	153.51	152.28	149.51	147.16	146.53	146.52	145.93	144.96	144.22	144.09	144.13	143.53	143.53	142.63	141.42	139.68	137.33	137.33	137.33	
182.63	186.80	190.17	187.62	184.93	183.21	180.62	175.61	169.14	161.92	156.29	154.82	155.59	155.93	156.21	156.73	157.28	157.54	158.05	159.79	162.40	164.57	165.37	164.68	163.50	163.44	165.77	165.23	157.13	147.64	140.44	136.76	139.15	143.51	145.89	145.99	145.22	145.60	147.71	151.08	153.86	154.57	154.24	153.65	151.85	148.29	144.04	139.39	135.44	133.91	133.95	134.74	136.70	138.92	141.98	145.54	148.32	150.81	154.32	159.67	166.69	174.77	182.06	188.06	194.63	196.37	188.51	178.32	170.32	164.18	161.25	160.80	161.54	163.53	165.51	165.77	163.38	158.61	153.99	152.50	154.11	157.05	158.27	155.24	150.06	145.66	143.17	142.03	140.14	136.25	132.62	132.59	135.80	140.91	146.16	145.27	137.49	129.13	122.08	114.88	107.88	103.44	102.78	105.09	108.90	113.67	119.89	127.56	135.13	141.54	147.46	152.74	155.58	155.38	152.87	149.03	146.03	145.15	145.02	143.99	143.00	143.06	143.92	144.65	144.66	144.66	144.32	143.69	141.79	138.14	138.14	138.14	
192.59	192.90	190.85	187.00	184.53	182.07	178.25	172.21	165.31	158.47	154.07	153.95	155.51	156.24	156.69	157.24	157.87	158.25	158.89	160.77	163.19	164.76	164.57	162.92	161.19	160.75	162.35	160.78	152.20	143.11	137.00	135.25	139.18	144.20	146.53	146.43	145.90	146.76	149.15	152.40	154.61	154.55	153.62	152.49	150.15	146.33	142.14	137.34	132.47	129.17	127.45	127.96	132.10	137.72	143.17	147.75	150.93	154.08	158.78	165.28	173.04	180.58	186.37	190.77	195.52	195.03	185.69	175.15	167.46	161.93	160.11	160.43	161.51	163.14	163.90	162.70	159.58	155.46	152.97	153.68	156.07	157.95	156.74	151.59	145.89	142.31	141.31	141.16	139.49	135.55	132.06	132.31	135.73	140.50	144.35	141.80	133.21	124.72	117.81	111.22	105.25	101.86	102.91	107.69	113.38	119.27	126.51	134.90	142.47	148.62	154.38	159.25	161.17	159.76	156.07	151.26	147.60	146.36	145.76	144.29	143.29	143.67	144.58	144.87	144.50	144.50	144.05	143.51	142.40	139.16	139.16	139.16	
199.74	192.84	183.79	180.25	177.68	174.72	170.86	165.17	159.42	154.74	152.64	153.96	156.11	156.94	157.29	157.70	158.27	158.66	159.28	160.94	163.00	163.72	162.53	160.25	158.58	158.43	159.89	158.35	151.01	144.05	140.77	141.68	146.47	150.70	151.58	149.95	148.36	148.45	149.83	151.72	152.41	150.97	149.02	147.15	144.40	140.75	137.08	132.93	129.10	127.41	127.78	131.18	139.10	147.47	153.39	157.02	158.74	160.71	164.73	170.51	177.28	183.14	187.11	190.04	193.33	191.53	182.03	172.41	166.03	161.78	160.84	161.32	162.10	163.08	162.96	161.24	158.43	155.48	154.15	154.75	155.25	154.02	150.19	144.80	141.05	140.50	142.39	143.50	141.85	137.78	134.25	134.33	137.35	141.27	143.82	140.79	133.31	126.58	121.35	116.47	112.15	110.27	113.27	120.31	126.92	132.72	139.90	148.15	155.10	160.61	165.70	169.61	170.33	167.59	162.73	156.99	152.65	150.74	149.42	147.47	145.93	145.39	144.97	143.49	141.65	141.65	140.31	138.95	138.57	136.45	136.45	136.45	
193.46	185.19	177.11	175.34	171.22	168.12	164.58	159.56	155.33	152.66	152.21	154.28	156.48	157.18	157.34	157.73	158.29	158.61	159.05	160.24	161.53	161.56	159.84	157.65	156.71	157.36	159.28	158.54	153.14	148.59	147.80	150.46	154.64	156.63	155.20	151.73	149.10	148.59	149.12	149.78	149.14	146.54	143.70	141.33	138.57	135.32	132.37	129.36	127.46	128.67	132.51	139.42	150.30	159.47	164.05	165.57	165.27	165.77	168.90	173.81	179.47	184.32	187.15	189.13	191.45	189.14	180.29	171.85	166.35	162.90	161.93	161.79	161.86	162.21	161.56	159.66	157.17	154.81	153.62	153.38	152.05	148.64	143.90	139.90	138.84	141.37	145.59	147.09	144.84	140.29	136.53	136.48	139.33	142.87	145.05	142.72	137.34	133.03	129.91	126.78	124.02	123.48	127.73	135.89	142.22	146.93	153.55	161.45	167.88	172.81	177.16	180.11	179.75	175.95	170.27	163.90	158.90	156.14	154.03	151.20	148.39	146.34	143.97	140.48	137.13	137.13	134.41	132.47	131.48	129.22	129.22	129.22	
186.70	184.56	180.04	173.69	167.58	164.43	161.00	156.68	153.63	152.10	152.38	154.40	156.28	156.78	156.91	157.30	157.81	157.96	158.06	158.63	159.18	158.60	156.72	155.32	156.10	158.11	160.93	161.34	158.00	155.65	156.65	159.41	161.02	159.46	155.24	150.15	147.18	146.85	147.22	147.23	145.78	142.52	139.26	136.81	134.38	131.74	129.61	127.80	128.03	132.61	140.48	150.76	162.86	170.22	171.51	170.04	167.72	167.35	170.38	175.25	180.77	185.65	188.23	189.81	191.51	188.96	180.91	173.32	168.22	164.65	162.69	161.34	160.56	160.40	159.36	157.15	154.53	152.11	150.63	149.72	147.48	143.48	139.63	138.32	140.45	145.63	150.93	151.34	147.44	141.88	137.80	137.97	141.39	145.51	148.36	147.61	144.86	143.20	142.14	140.50	138.91	139.06	143.44	151.01	155.34	157.70	163.13	171.00	177.68	182.62	186.63	189.02	188.08	183.85	177.91	171.23	165.55	161.75	158.39	154.11	149.71	145.58	140.94	135.73	130.76	130.76	126.67	124.23	123.23	124.74	124.74	124.74	
186.73	186.47	182.04	173.15	166.47	162.88	159.21	155.54	153.25	152.20	152.51	154.11	155.59	156.10	156.29	156.70	157.12	157.08	156.83	156.95	157.04	156.27	154.73	154.33	156.39	159.57	162.86	163.82	161.53	160.23	161.41	162.56	161.06	156.86	151.46	146.56	144.58	144.97	145.26	144.67	142.67	139.20	135.98	133.73	131.71	129.56	127.90	126.92	128.66	135.69	146.34	158.39	169.27	172.94	170.98	167.91	165.53	166.19	170.36	175.93	182.01	187.32	190.01	191.17	192.03	188.93	181.04	173.46	168.09	163.62	160.51	158.41	157.48	157.55	156.69	154.45	151.83	149.44	147.82	146.49	143.82	139.96	137.55	138.75	143.07	149.34	153.83	152.10	146.91	141.30	137.77	138.69	142.92	147.73	151.35	152.08	151.41	151.61	151.90	151.39	150.96	152.12	156.83	163.31	165.68	166.30	171.54	180.95	188.79	193.55	196.69	197.97	195.77	190.35	183.24	175.29	168.28	163.06	158.32	152.89	147.07	141.21	135.35	129.32	123.61	123.61	119.56	117.64	118.19	124.45	124.45	124.45	
185.68	184.25	179.94	173.29	167.25	162.87	158.75	155.46	153.47	152.13	151.91	153.13	154.57	155.30	155.70	156.14	156.52	156.35	155.97	155.98	156.07	155.59	154.62	154.81	156.92	159.54	162.17	162.45	159.13	156.46	155.90	154.89	152.03	148.44	145.21	143.07	143.07	144.02	143.93	142.66	140.25	136.83	133.78	131.74	129.98	127.94	126.26	125.26	126.76	133.20	142.78	153.03	161.14	162.18	160.03	159.15	160.10	164.03	170.33	177.12	184.19	189.94	192.03	191.99	191.34	186.90	177.83	169.35	162.59	156.84	153.49	152.19	152.69	154.28	154.42	152.68	150.47	148.46	146.95	145.41	142.61	139.07	137.39	139.07	142.93	147.69	149.88	146.38	141.55	137.70	135.94	137.95	142.67	147.66	151.50	152.81	152.84	153.49	154.05	154.17	155.15	158.07	164.01	170.49	173.44	175.11	182.38	194.94	203.96	207.21	208.01	206.76	201.79	193.48	183.37	172.49	163.36	156.88	151.40	145.38	138.71	132.67	127.40	122.08	117.81	117.81	115.79	116.50	119.68	128.70	128.70	128.70	
182.92	181.52	177.82	172.31	166.60	161.90	157.79	154.92	153.11	151.51	151.12	152.33	153.90	154.73	155.18	155.60	155.87	155.63	155.25	155.26	155.44	155.15	154.41	154.51	156.00	157.61	158.92	157.94	153.35	149.25	147.15	145.10	142.69	141.02	140.43	140.72	141.87	142.69	141.90	139.93	137.23	133.94	131.07	129.20	127.59	125.50	123.55	121.96	122.29	126.92	134.18	141.93	148.07	148.98	148.82	151.29	156.05	163.16	171.46	179.49	187.49	193.28	194.15	192.23	189.39	182.97	172.59	162.94	154.94	148.62	145.99	146.32	148.70	151.95	152.97	151.53	149.50	147.59	145.84	143.75	140.59	137.10	135.62	137.33	140.58	144.03	144.77	140.66	136.55	134.15	133.66	136.40	141.42	146.49	150.52	152.34	153.14	154.58	155.86	157.29	160.46	165.77	173.57	182.27	187.28	190.51	199.61	214.59	223.53	223.49	220.42	215.29	206.41	194.33	180.61	166.89	156.18	148.91	142.83	135.94	128.74	123.01	118.33	114.08	111.61	111.61	112.11	115.99	123.14	136.12	136.12	136.12	
178.71	177.83	174.42	168.50	162.70	158.18	154.75	152.95	152.16	151.27	151.11	152.35	153.72	154.35	154.66	154.92	155.08	154.81	154.32	154.18	154.14	153.57	152.56	152.24	153.16	154.04	154.33	152.18	146.52	141.40	138.52	136.80	136.09	136.60	137.99	139.37	140.14	139.60	137.44	134.60	131.70	128.59	125.82	124.09	122.79	121.01	119.20	117.17	116.13	118.39	122.88	128.57	134.50	137.51	140.59	146.43	154.51	164.44	174.67	184.04	192.78	197.93	196.82	192.52	187.07	178.26	166.36	155.61	146.81	140.66	139.56	141.89	146.12	150.63	152.02	150.43	148.20	145.75	142.82	139.19	134.83	130.83	129.72	132.57	136.77	140.51	141.22	137.25	133.58	131.75	131.69	134.52	139.23	144.06	148.46	151.63	154.52	158.20	161.96	166.87	174.72	185.06	197.16	210.41	219.78	226.37	235.94	248.69	253.72	248.27	238.79	227.49	212.98	195.95	178.14	161.64	149.54	141.42	134.62	126.97	119.18	112.54	107.15	102.99	101.59	101.59	104.55	112.03	123.95	140.57	140.57	140.57	
174.13	172.92	169.94	165.11	159.76	155.88	153.76	153.32	153.59	153.01	152.21	152.73	153.61	153.91	154.02	154.21	154.31	153.91	153.29	152.90	152.47	151.55	150.25	149.67	150.21	150.59	149.89	146.50	140.09	134.60	132.09	132.15	133.90	136.34	138.58	139.49	138.65	136.38	133.21	130.11	127.59	124.98	122.48	121.13	120.51	119.25	117.37	114.52	111.72	111.16	112.85	117.25	124.73	131.66	138.61	147.46	158.12	169.90	181.02	190.68	198.75	201.63	197.51	190.50	182.38	171.30	158.42	147.49	139.02	134.27	135.34	139.70	145.31	150.46	151.67	149.60	146.84	143.41	138.97	133.90	128.87	125.29	125.63	130.23	135.48	139.36	139.84	135.88	132.44	130.81	130.74	133.23	137.49	142.30	147.73	153.06	158.44	164.38	170.52	178.90	191.46	206.74	223.31	239.23	250.79	259.62	267.81	271.76	268.74	259.12	245.35	229.76	211.69	191.88	172.10	154.62	142.08	133.70	126.62	118.90	110.70	103.11	97.23	93.59	93.98	93.98	99.96	110.51	126.64	146.47	146.47	146.47	
165.35	166.40	168.71	166.90	161.92	159.15	158.32	158.47	158.21	156.23	153.73	153.09	153.37	153.42	153.43	153.53	153.48	153.02	152.31	151.75	151.25	150.35	149.24	148.78	149.24	149.30	147.76	143.71	137.87	133.78	133.40	136.10	139.44	141.64	142.30	140.99	138.54	136.08	133.78	132.11	130.99	129.37	127.56	126.85	126.77	125.27	122.29	117.86	113.47	111.63	112.66	117.85	128.27	138.75	147.81	157.57	168.54	179.68	189.15	196.48	201.35	200.28	192.67	183.30	173.23	161.24	149.48	140.64	134.73	132.74	135.72	140.79	146.28	150.82	151.16	148.36	144.98	140.91	136.24	131.96	128.78	127.87	130.70	136.26	140.91	143.33	142.30	137.64	133.83	131.70	131.26	133.96	139.06	145.33	152.85	160.23	166.82	173.13	179.27	187.72	200.29	215.32	231.37	244.58	251.00	254.93	257.79	253.50	241.90	230.29	218.83	205.92	190.83	174.45	158.51	144.72	134.47	127.14	120.53	113.21	105.62	99.13	94.93	93.82	97.32	97.32	105.76	117.29	133.68	153.18	153.18	153.18	
160.22	166.90	174.26	171.11	165.95	164.11	163.85	163.60	162.08	158.62	154.60	152.98	152.92	152.80	152.64	152.62	152.54	152.05	151.26	150.72	150.31	149.65	148.89	148.66	149.08	148.83	146.74	142.65	138.24	136.31	138.32	143.11	146.64	147.34	145.84	142.65	139.84	138.53	138.16	138.48	138.80	138.05	136.79	136.49	136.40	134.07	129.65	123.71	118.38	116.22	117.59	124.19	137.16	149.65	159.19	168.67	179.03	188.69	195.58	199.59	200.55	195.63	185.30	174.23	162.93	151.04	141.28	135.08	131.95	132.50	136.74	141.94	147.01	150.82	150.44	147.12	143.43	139.38	135.63	133.41	132.96	134.90	139.48	144.55	147.35	147.52	144.69	139.40	135.34	132.88	132.50	136.11	142.90	151.27	160.88	169.60	176.35	182.05	187.20	194.33	204.95	217.13	230.38	238.93	238.48	234.99	231.62	222.30	208.07	196.57	188.51	179.92	169.32	157.45	145.94	135.83	127.76	121.28	114.82	107.80	101.48	97.28	95.94	98.25	104.96	104.96	114.61	126.43	139.80	158.31	158.31	158.31	
168.02	175.05	179.78	173.35	168.32	166.75	166.56	165.71	163.33	158.97	153.89	151.88	151.68	151.36	151.17	151.25	151.27	150.84	150.14	149.65	149.34	148.86	148.28	148.08	148.18	147.49	145.05	141.48	139.07	139.54	143.68	149.51	151.93	150.50	147.19	143.40	141.87	143.11	145.35	147.63	149.04	148.69	147.59	147.21	146.39	142.63	136.56	129.33	123.24	120.41	121.42	128.64	143.24	156.70	166.11	175.32	185.50	194.19	198.99	200.17	197.74	189.83	177.68	165.45	153.24	141.47	133.30	128.96	127.80	130.33	135.81	141.60	146.86	150.50	149.81	146.18	142.39	138.82	136.65	136.97	139.18	143.09	147.90	150.93	150.88	148.56	144.29	138.90	135.04	132.71	132.92	138.18	147.50	158.48	170.07	179.62	186.16	191.28	195.94	202.79	212.91	223.92	235.21	240.39	235.44	227.33	220.09	208.89	194.32	183.64	176.72	169.68	160.62	150.31	140.23	130.93	122.60	114.72	106.81	99.39	94.24	92.63	94.77	100.60	109.90	109.90	120.59	132.52	145.88	166.71	166.71	166.71	
174.10	176.99	177.70	172.68	168.59	167.38	167.52	166.51	163.50	158.17	152.29	150.17	150.01	149.80	149.84	150.10	150.23	149.87	149.13	148.62	148.43	148.06	147.57	147.14	146.77	145.71	143.24	140.75	140.66	143.48	149.04	154.48	154.69	150.95	146.62	143.64	144.73	149.04	153.48	156.81	158.23	157.54	156.32	155.56	153.65	148.44	141.16	133.25	126.81	123.48	124.08	131.61	147.61	161.76	170.76	179.76	190.07	198.12	201.02	199.36	193.70	183.27	170.09	157.49	144.90	133.53	126.84	124.15	124.84	129.39	136.11	142.28	147.48	150.63	149.28	145.26	141.56	138.88	138.65	141.44	145.66	150.31	153.69	153.59	150.70	146.69	142.04	137.42	134.29	132.46	133.68	141.06	153.17	166.51	179.26	188.50	194.04	198.36	202.93	210.23	220.52	230.68	239.36	240.50	230.75	219.31	209.74	197.79	184.25	174.70	168.45	161.84	153.37	144.09	134.98	126.02	116.98	107.54	98.42	91.16	87.66	88.80	94.56	103.61	115.00	115.00	126.38	137.37	153.36	175.12	175.12	175.12	
